Movie,Date Watched,Rating,Liked,Review
Silverado,15 Jan 2024,★★★,False,some guy like me shit
The Flintstones,15 Jan 2024,★★★,False,in the cut with my twin
Poor Things,15 Jan 2024,★★★½,False,yorgos is one of those guys who thinks he’s him but he is not  himothy
Rebel Moon - Part One: A Child of Fire,08 Jan 2024,★★,False,only interesting character in this movie was the robot  .. how could so much time effort and money go into making something that is so  horribly  dull and uninspired
The Iron Claw,07 Jan 2024,★★★★,False,realshit shoutout to zac efron for giving a great convincing emotionally charged performance while simultaneously being a disney star from my childhood and looking like he’s about to literally explode at any point during this movie dude was a freakazoid of  nature ..!.
Star Trek II: The Wrath of Khan,05 Jan 2024,★★★★★,False,objectively perfect movie
Saltburn,01 Jan 2024,★½,False,starting the new year off strong this is a 2.5 star movie but then i read about the director and she has rich parents so i’m knocking another star off for that i liked some shots and the karaoke scene
Home Alone 2: Lost in New York,25 Dec 2023,★★★★½,True,its a grid system motha fucka
The Pale Blue Eye,24 Dec 2023,★★★½,False,this made me wanna take the train upstate on a snowy day so thank you for that ohhh i wish u had i time machine ohh the be on the hudson in the winter in 1830…. yearning again im up late at night yearning hard asf
The House of Yes,23 Dec 2023,★★★½,False,i used to live on the same street as this club called house of yes and there were always annoying people lined up in front of it
The Muppet Christmas Carol,19 Dec 2023,★★★★★,False,marley bros exactly like me certified christmas hood banger
Killers of the Flower Moon,13 Dec 2023,★★★★,False,
Dream Scenario,10 Dec 2023,★★★½,False,
The Holdovers,28 Nov 2023,★★★★,False,
The Firm,22 Nov 2023,★★★½,False,
The Jerk,18 Nov 2023,★★½,False,
Lost in America,18 Nov 2023,★★★,False,
The Net,13 Nov 2023,★★★★,False,
A Most Violent Year,11 Nov 2023,★★★½,False,
The Drop,11 Nov 2023,★★★★½,False,
The Last Outlaw,10 Nov 2023,★★½,False,
Ghost in the Shell,10 Nov 2023,★★★½,False,
Warrior,24 Oct 2023,★★★★,False,
Totally Killer,15 Oct 2023,★★★,False,
Phantom of the Paradise,15 Oct 2023,★★★★★,False,
The Rapture,12 Oct 2023,★½,False,
eXistenZ,12 Oct 2023,★★★½,False,
Duel,30 Sep 2023,★★★★,False,
I Know What You Did Last Summer,26 Sep 2023,★★½,False,
The Faculty,26 Sep 2023,★★★½,False,
The Daytrippers,14 Sep 2023,★★★★½,False,this family reminds me of my family except im an only child and that is why i like this movie thank you for reading my bookreport
Conan the Barbarian,11 Sep 2023,★★★★★,False,
Bottoms,11 Sep 2023,★★★½,False,
Jackie Brown,11 Aug 2023,★★★★,False,
The Fog,10 Aug 2023,★★★★★,True,
976-EVIL,10 Aug 2023,★★½,False,
Barbie,10 Aug 2023,★★★½,False,
Jeepers Creepers,10 Aug 2023,★★½,False,
Killing a Traitor,09 Jul 2023,★★★★★,True,
Blazing Saddles,06 Jul 2023,★★★½,False,
Midnight Cowboy,26 Jun 2023,★★★★★,False,
Asteroid City,22 Jun 2023,★★★★,False,
Hey Good Lookin',11 Jun 2023,★★★,False,
Pleasure,20 May 2023,★★★½,False,
Morvern Callar,20 May 2023,★★★★,False,
Dungeons & Dragons: Honor Among Thieves,19 May 2023,★★★★,False,
Fast Times at Ridgemont High,12 May 2023,★★★★,True,
Point Break,12 May 2023,★★★★★,False,
Starship Troopers,11 May 2023,★★★★,False,
John Wick: Chapter 4,21 Apr 2023,★★★★,False,
Money Shot: The Pornhub Story,28 Mar 2023,★★½,False,
Creed III,25 Mar 2023,★★★,False,
Crash,24 Mar 2023,★★★½,False,
Triangle of Sadness,15 Mar 2023,★★★★,False,
Creed II,08 Mar 2023,★★★½,False,
Creed,08 Mar 2023,★★★½,False,
Suzhou River,05 Mar 2023,★★★½,False,
We Have a Ghost,01 Mar 2023,★★½,False,
You People,25 Feb 2023,★,False,
Star Wars: The Rise of Skywalker,25 Feb 2023,★★,False,
American Pop,25 Feb 2023,★★★★,False,
