Movie,Date Watched,Rating,Liked,Review
Se7en,10 Jan 2024,,False,
Whiplash,07 Jan 2024,,False,
The Big Lebowski,01 Jan 2024,,False,
Poor Things,29 Dec 2023,,False,
Swiss Family Robinson,28 Dec 2023,,False,
The Creator,26 Dec 2023,,False,
Marriage Story,25 Dec 2023,,False,
Leave the World Behind,24 Dec 2023,,False,
May December,23 Dec 2023,,False,
Maestro,22 Dec 2023,,False,
Indiana Jones and the Dial of Destiny,21 Dec 2023,,False,
Get Carter,20 Dec 2023,,False,
All the President's Men,11 Dec 2023,,False,
Mona Lisa,10 Dec 2023,,False,
Midnight in Paris,09 Dec 2023,,False,
The Long Good Friday,01 Dec 2023,,False,
The First Great Train Robbery,30 Nov 2023,,False,
The Holdovers,26 Nov 2023,,False,
Four Weddings and a Funeral,26 Nov 2023,,False,
The Killer,24 Nov 2023,,False,
Gladiator,23 Nov 2023,,False,
Midway,22 Nov 2023,,False,
The Quick and the Dead,21 Nov 2023,,False,
Blade Runner 2049,21 Nov 2023,,False,
The Sting,20 Nov 2023,,False,
Bottoms,19 Nov 2023,,False,
The Wonderful Story of Henry Sugar,19 Nov 2023,,False,
Oppenheimer,19 Nov 2023,,False,
No Hard Feelings,18 Nov 2023,,False,
Killers of the Flower Moon,17 Nov 2023,,False,
The Grifters,15 Nov 2023,,False,
Ford v Ferrari,20 Sep 2023,,False,
Lord of War,18 Sep 2023,,False,
The Last Seduction,17 Sep 2023,,False,
The Lost City of Z,15 Sep 2023,,False,
Do the Right Thing,12 Sep 2023,,False,
Electric Dreams,10 Sep 2023,,False,
Fahrenheit 451,09 Sep 2023,,False,
The Zero Theorem,06 Sep 2023,,False,
Swimmer,06 Sep 2023,,False,
The Apartment,05 Sep 2023,,False,
Duel,03 Sep 2023,,False,
Ziggy Stardust and the Spiders from Mars,01 Sep 2023,,False,
Juno,28 Sep 2022,★★★,False,
Ossos,28 Sep 2022,★★★★,False,
Good Neighbor Sam,14 Sep 2022,★★★,False,
Clue,10 Sep 2022,★★★,False,
Men in Black,04 Sep 2022,★★★,False,
Leave Her to Heaven,31 Aug 2022,★★★,False,
Michael Clayton,31 Aug 2022,★★,False,what
Three Colours: Red,28 Aug 2022,★★★★½,False,
Full Metal Jacket,27 Aug 2022,★★★½,False,
Bad Day at Black Rock,27 Aug 2022,★★★½,False,
House of Bamboo,24 Aug 2022,★★★,False,
JFK,23 Aug 2022,★★½,False,
Man of the West,18 Aug 2022,★★★,False,
Raging Bull,16 Aug 2022,★★★★,False,
Casino Royale,15 Aug 2022,★★,False,
That's Life!,15 Aug 2022,★★½,False,
The Last Black Man in San Francisco,15 Aug 2022,★★★½,False,
Poseidon,14 Aug 2022,★½,False,
The Poseidon Adventure,14 Aug 2022,★★½,False,
Snatch,14 Aug 2022,★★½,False,
Arabesque,14 Aug 2022,★★★,False,
On the Town,12 Aug 2022,★★★,False,
