Movie,Date Watched,Rating,Liked,Review
Y Tu Mamá También,19 Jul 2023,★★★★★,True,very special to watch my favorite movie again while I’m in Mexico City and after being in Oaxaca ❤️
Ganja & Hess,26 Jul 2022,★★★★,True,Chefs kiss
Lost Highway,02 Jul 2022,★★★½,False,One big bad sex dream.Everytime I watch a lynch movie I ask myself why am I watching this and then it’s over and I want to watch another one
The Worst Person in the World,01 Jul 2022,★★★★,True,I don’t like how much I related to this
Everything Everywhere All at Once,19 Apr 2022,★★★½,True,
Secrets & Lies,22 Mar 2022,,True,
Edward Scissorhands,04 Mar 2022,★★★★½,True,💖💖💖
Drive My Car,07 Jan 2022,★★★★★,True,turned my heart inside out. will be thinking about this one for a long time
My Neighbor Totoro,06 Jan 2022,★★★★½,True,if i could live inside a movie it would be this one
The Alpinist,25 Dec 2021,,True,
Klaus,24 Dec 2021,,True,
Licorice Pizza,15 Dec 2021,,False,
Drive My Car,13 Dec 2021,★★★★★,True,turned my heart inside out. will be thinking about this one for a long time
Chess of the Wind,22 Nov 2021,,True,this is a perfect movie
Come and See,10 Sep 2021,★★★★★,True,fuck. harrowing
Jodorowsky's Dune,30 Aug 2021,★★★★,True,
Meru,29 Jun 2021,,True,
SHOP: A Pop Opera,23 Feb 2021,★★★★★,True,
OPAL,23 Feb 2021,★★★★½,True,
Meshes of the Afternoon,23 Feb 2021,★★★★★,True,
Nomadland,20 Feb 2021,★★★½,True,
Grave of the Fireflies,19 Feb 2021,★★★★★,True,
Persona,18 Feb 2021,,False,
First Reformed,16 Feb 2021,★★★★★,True,
You've Got Mail,16 Feb 2021,★★★½,True,
Hedgehog in the Fog,14 Feb 2021,,True,
Blue,14 Feb 2021,,True,
To All the Boys: Always and Forever,13 Feb 2021,,False,
The New World,13 Feb 2021,★★★,False,
Short Shorts,11 Feb 2021,,False,
Olive Kitteridge,11 Feb 2021,★★★½,True,
Beau Travail,11 Feb 2021,,True,
No Country for Old Men,06 Feb 2021,,True,
Your Name.,05 Feb 2021,★★★,False,
The Social Network,05 Feb 2021,★★★★,True,
Daughters of the Dust,02 Feb 2021,★★★★★,True,
Four Women,31 Jan 2021,,True,
Donkey Skin,30 Jan 2021,★★★★½,True,
Clotheslines,29 Jan 2021,,True,
Eighth Grade,27 Jan 2021,★★★★½,True,
Dear Zachary: A Letter to a Son About His Father,27 Jan 2021,,False,
Piccadilly,26 Jan 2021,,False,
Some Kind of Heaven,25 Jan 2021,★★★½,True,
The Umbrellas of Cherbourg,24 Jan 2021,★★★★,True,
The Act of Killing,22 Jan 2021,★★★★,False,
Warm Bodies,19 Jan 2021,,False,
Killer of Sheep,19 Jan 2021,,False,
Streetwise,17 Jan 2021,★★★★★,True,
Stories We Tell,13 Jan 2021,,False,
Minding the Gap,13 Jan 2021,,True,
No Crying at the Dinner Table,11 Jan 2021,★★★★,True,
Blood Simple,10 Jan 2021,★★★★½,True,
Time,29 Dec 2020,★★★★,True,
Love Actually,29 Dec 2020,½,False,
Yi Yi,28 Dec 2020,★★★★★,True,
A City of Sadness,14 Dec 2020,,True,
Brotherhood,26 Nov 2020,★★★★,True,
Three Colours: Red,26 Nov 2020,★★★,True,
American History X,25 Nov 2020,★★★★,False,
Carts of Darkness,25 Nov 2020,★★★★★,True,
Zodiac,04 Nov 2020,★★½,False,
The Descent,16 Oct 2020,,False,
The Social Dilemma,12 Sep 2020,,False,
Paprika,12 Sep 2020,,True,
Incredibles 2,15 Aug 2020,,False,
The Half of It,15 Aug 2020,★★★½,True,
8:46,15 Aug 2020,,True,
Honey Boy,15 Aug 2020,,False,
Divine Intervention,15 Aug 2020,,False,
The Emperor's New Groove,15 Aug 2020,,False,
Tongues Untied,15 Aug 2020,,False,
Dust in the Wind,15 Aug 2020,,False,
The Spirit of the Beehive,15 Aug 2020,,True,
Underground,15 Aug 2020,,False,
Being John Malkovich,15 Aug 2020,,False,
Yi Yi,15 Aug 2020,★★★★★,True,
The Lord of the Rings: The Fellowship of the Ring,15 Aug 2020,,True,
Boys State,15 Aug 2020,★★★★½,True,
Frances Ha,27 Jul 2020,★★★½,True,
Oasis,22 Jul 2020,★★★★,False,
Behind the Scenes of 'Y Tu Mamá También',16 Jul 2020,,True,
Poetry,16 Jul 2020,,True,
Songs My Brothers Taught Me,16 Jul 2020,★★★★½,True,
"Life, and Nothing More...",16 Jul 2020,,True,
The Spirit of the Beehive,16 Jul 2020,,True,
Terrorizers,16 Jul 2020,★★★★★,True,
The Shape of Water,07 Jun 2020,★★★★,True,
Pan's Labyrinth,07 Jun 2020,★★★★½,True,
Oldboy,11 May 2020,★★★★½,False,
Meshes of the Afternoon,01 May 2020,★★★★★,True,
Portrait of a Lady on Fire,25 Apr 2020,,True,
Y Tu Mamá También,24 Apr 2020,★★★★★,True,very special to watch my favorite movie again while I’m in Mexico City and after being in Oaxaca ❤️
Shirkers,24 Apr 2020,★★★★★,True,

Followers
dludeke,kadenflo,mrchav,spongebobandpat,muzwot,madmadmad87,arpipark,nadiajo,katielan,jisoohopeyoon,perk1234,bdv,luojen,sebas12cr,mubaidianshang,sapphea,noahadams,bellagaribaldi,aveyu,theomatza,glorianing,gusaronson,oliviapopp,caroshoe,theonetheonly,dubsdeedubs,kaleiokahala,aamyyoon,burkenstocks,kvnchpl,hamzaz,saryl,bariss101,thechangvin,interim,sanjanaf,sambrentgood,ctenner,nikwesson,jaredpob,dslsherman,qgreicius,taradorje,discoversoar,brianlin18,bettylee,medinah,chloeanne,fnodarse,gojimmyguo,anqiyu

Following
mrchav,kadenflo,arpipark,katielan,jisoohopeyoon,luojen,conversano,bellagaribaldi,sapphea,aveyu,theomatza,glorianing,gusaronson,oliviapopp,caroshoe,dubsdeedubs,kaleiokahala,aamyyoon,burkenstocks,kvnchpl,saryl,thechangvin,lr127,sanjanaf,sambrentgood
