Movie,Date Watched,Rating,Liked,Review
Five Nights at Freddy's,07 Jan 2024,,False,
May December,05 Jan 2024,,False,
Dungeons & Dragons: Honor Among Thieves,03 Jan 2024,★★★½,False,Sherwin: “That’s great looking mutton.”
Maestro,01 Jan 2024,★★★★,False,
The Killer,01 Jan 2024,★★★½,False,
The Iron Claw,28 Dec 2023,★★★★,False,"reminds me of a tweet my sister sent me once: “sibling love is so weird, I’d give you my kidney but I’m not getting you a glass of water”"
Poor Things,22 Dec 2023,★★★★,False,
Leave the World Behind,17 Dec 2023,,False,we’re just a bunch of iPad babies
The Super Mario Bros. Movie,09 Dec 2023,,False,
The Boy and the Heron,09 Dec 2023,★★★½,False,
Renaissance: A Film by Beyoncé,02 Dec 2023,★★★★★,False,sick reminder that I have the same amount of hours in a day as Beyoncé
Sheng Wang: Sweet and Juicy,01 Dec 2023,★★★★,False,
Napoleon,25 Nov 2023,★★★,False,I CANT BELIEVE Ridley Scott used the Pride and Prejudice score in this 😭
Anatomy of a Fall,11 Nov 2023,★★★★★,False,that wasn’t a trial that was a Socratic seminar
Priscilla,03 Nov 2023,,False,
House,31 Oct 2023,★★★★★,False,this is EXACTLY what it’s like to be a teenage girl 😔
Life,29 Oct 2023,★★★,False,Why does Calvin remind me of my cat 🧍🏻‍♀️
The Exorcist,28 Oct 2023,★★★★½,False,
Killers of the Flower Moon,21 Oct 2023,★★★★★,False,LILY. GLADSTONE.
Taylor Swift: The Eras Tour,15 Oct 2023,,False,this made me want to get bangs again 😭😭😔
War of the Worlds,13 Oct 2023,,False,this is why you don’t drink the nyc tap water 😭
Prey,09 Oct 2023,★★★★,False,
Strange Way of Life,07 Oct 2023,,False,
The Human Voice,07 Oct 2023,,False,
The Fly,07 Oct 2023,★★★★,False,BZZ!
The Infernal Cauldron,06 Oct 2023,,False,
Nian,01 Oct 2023,,False,
The Creator,30 Sep 2023,★½,False,
Stop Making Sense,25 Sep 2023,★★★★★,False,
Miami Vice,26 Aug 2023,,False,
The Virgin Suicides,25 Aug 2023,★★★½,False,
Heat,21 Aug 2023,★★★★★,False,
Meg 2: The Trench,12 Aug 2023,★½,False,
Talk to Me,11 Aug 2023,★★★½,False,
Oppenheimer,29 Jul 2023,★★★★★,True,
No Hard Feelings,26 Jul 2023,,False,
Oppenheimer,21 Jul 2023,★★★★★,True,
Barbie,20 Jul 2023,★★★★½,False,
Asteroid City,19 Jul 2023,★★½,False,
Mission: Impossible – Dead Reckoning Part One,10 Jul 2023,★★★★,False,
The Meg,08 Jul 2023,★½,False,
Evil Dead Rise,03 Jul 2023,★★★½,False,
Indiana Jones and the Dial of Destiny,29 Jun 2023,★★★,False,
Cocaine Bear,28 Jun 2023,,False,
Past Lives,24 Jun 2023,★★★★★,False,
Indiana Jones and the Last Crusade,20 Jun 2023,,False,
Transformers: Rise of the Beasts,16 Jun 2023,,False,
Pearl,10 Jun 2023,★★★★,False,
Guardians of the Galaxy Vol. 3,03 Jun 2023,★★★,False,
Spider-Man: Across the Spider-Verse,02 Jun 2023,★★★★★,False,
Air,27 May 2023,★★★,False,
Fast X,19 May 2023,★,False,
The Killing of a Sacred Deer,06 May 2023,★★★★,False,
Beau Is Afraid,28 Apr 2023,★★½,False,
John Wick: Chapter 4,27 Apr 2023,★★★★,False,
Evil Dead,22 Apr 2023,★★★,False,
Boogie Nights,14 Apr 2023,★★★★★,False,
Nope,25 Mar 2023,★★★★½,False,
The Wolf of Wall Street,11 Mar 2023,★★★★★,False,
Ant-Man and the Wasp: Quantumania,19 Feb 2023,★★½,False,
Pride & Prejudice,14 Feb 2023,★★★★★,False,
Smile,13 Feb 2023,,False,
